effect,component,term,estimate,std.error,statistic,p.value,species,annotation,logOR,SE,OR,CI_low,CI_high,p_adj
fixed,cond,host_type_2wild,-1.1186797425118473,0.8635439474433835,-1.2954520100845144,0.1951643461371662,bacteroides_uniformis,K02904,-1.1186797425118473,0.8635439474433835,0.3267108524561755,0.06013123354531543,1.7751171033636068,0.37506444173846465
fixed,cond,host_type_2wild,1.8299086620938474,0.9598792592193531,1.906394626738855,0.056599025342581155,bacteroides_uniformis,K02907,1.8299086620938474,0.9598792592193531,6.233317294372796,0.9498466903626682,40.905806049070655,0.142605005431119
fixed,cond,host_type_2wild,-0.3331704995745551,0.7975840854880754,-0.4177246081467059,0.6761484782012461,bacteroides_uniformis,K02948,-0.3331704995745551,0.7975840854880754,0.716647995560242,0.1501027368300024,3.421552200758127,0.8504956014752457
fixed,cond,host_type_2wild,1.732226333917157,0.9270030798289997,1.8686306136509208,0.06167422354432669,bacteroides_uniformis,K02961,1.732226333917157,0.9270030798289997,5.653225877046857,0.9187881527195892,34.783821191331775,0.15263261078595958
fixed,cond,host_type_2wild,-0.006139880000196226,1.3101673110928496,-0.004686332766976738,0.9962608611247666,bacteroides_uniformis,K02982,-0.006139880000196226,1.3101673110928496,0.9938789305451586,0.07622484574862674,12.958967891376597,0.9999418545457155
fixed,cond,host_type_2wild,0.5098855737989131,0.7980826076674827,0.6388882164581069,0.5228956541986259,bacteroides_uniformis,K02988,0.5098855737989131,0.7980826076674827,1.6651006529024541,0.34841661795252177,7.9576003021589266,0.7053964903699111
fixed,cond,host_type_2wild,0.3714298529505267,1.2714435647687512,0.292132394423721,0.7701853992660259,bacteroides_uniformis,K03076,0.3714298529505267,1.2714435647687512,1.449806142911136,0.11995968703737639,17.522035143088985,0.9263768438724227
fixed,cond,host_type_2wild,-92.18242819872127,NA,NA,NA,bacteroides_uniformis,K07493,-92.18242819872127,NA,9.240173051861033e-41,NA,NA,NA
fixed,cond,host_type_2wild,0.49777187043210225,0.8495887891440084,0.5858974091850077,0.5579444584652626,bacteroides_uniformis,K15773,0.49777187043210225,0.8495887891440084,1.6450517956387118,0.3111680508567978,8.69689353673255,0.7353750716936795
fixed,cond,host_type_2wild,0.7507024910344559,0.831862960206882,0.9024352891583949,0.3668256821354347,bacteroides_uniformis,K18234,0.7507024910344559,0.831862960206882,2.118487712629664,0.41488707219634163,10.817377762108153,0.5684145705161691
fixed,cond,host_type_2wild,0.7105059087166679,0.8519268480585009,0.8339987292757302,0.40428169991386237,bacteroides_uniformis,K00558,0.7105059087166679,0.8519268480585009,2.0350205328915796,0.3831722264434642,10.807956014268594,0.604664803349429
fixed,cond,host_type_2wild,3746.7686524711316,NA,NA,NA,bacteroides_uniformis,K00571,3746.7686524711316,NA,Inf,NA,NA,NA
fixed,cond,host_type_2wild,-0.8334239734896454,1.2048732156111475,-0.6917109308193128,0.4891188810953688,bacteroides_uniformis,K00986,-0.8334239734896454,1.2048732156111475,0.434558818242723,0.04096753004788612,4.609537511580005,0.6703461956048081
fixed,cond,host_type_2wild,0.2060187755705086,0.8301292148617507,0.24817675595819003,0.803997649924131,bacteroides_uniformis,K02864,0.2060187755705086,0.8301292148617507,1.2287762747543138,0.24146409652905754,6.253066833136372,0.9471753136092503
fixed,cond,host_type_2wild,-2.5303013260994986,1.224773505332118,-2.065934080941247,0.03883470429366884,bacteroides_uniformis,K02881,-2.5303013260994986,1.224773505332118,0.07963502056007887,0.00722030995783772,0.8783191492659072,0.10519006517340221
fixed,cond,host_type_2wild,0.4171390946315123,0.2763234951094903,1.509604148811976,0.13114446209426187,bacteroides_uniformis,K02886,0.4171390946315123,0.2763234951094903,1.5176135901579912,0.8829780335246986,2.608389927706852,0.2810888635396307
fixed,cond,host_type_2wild,-0.5309000734640846,0.3164383148244484,-1.6777363820769111,0.09339857362108936,bacteroides_uniformis,K02890,-0.5309000734640846,0.3164383148244484,0.588075420316734,0.31628259706778794,1.0934294304741086,0.21563160621244792
fixed,cond,host_type_2wild,-0.2658816296807222,0.3056145061587063,-0.8699902142166291,0.38430575205177253,bacteroides_uniformis,K02892,-0.2658816296807222,0.3056145061587063,0.7665298565149536,0.42109952923676863,1.395318636413074,0.5849609677248219
fixed,cond,host_type_2wild,-0.9783005010596657,0.2919299893105312,-3.3511476617053884,8.047737737240922e-4,bacteroides_uniformis,K02906,-0.9783005010596657,0.2919299893105312,0.3759494819782637,0.21214542338525438,0.6662317326688502,0.011995916181964928
fixed,cond,host_type_2wild,-0.9071852174427906,0.2869738272129688,-3.1612123873915197,0.0015711389311364463,bacteroides_uniformis,K02926,-0.9071852174427906,0.2869738272129688,0.4036588382953876,0.2300050718500286,0.7084211509919435,0.01637793310033144
fixed,cond,host_type_2wild,-39.45882765116733,NA,NA,NA,bacteroides_uniformis,K02931,-39.45882765116733,NA,7.298756730252584e-18,NA,NA,NA
fixed,cond,host_type_2wild,-30.34779100606473,NA,NA,NA,bacteroides_uniformis,K02933,-30.34779100606473,NA,6.608788114650611e-14,NA,NA,NA
fixed,cond,host_type_2wild,-21.986180104609257,46437.18345044648,-4.734606724818033e-4,0.99962223305339315,bacteroides_uniformis,K02935,-21.986180104609257,46437.18345044648,2.8282858610423447e-10,0,Inf,0.9999418545457155
fixed,cond,host_type_2wild,-26.34963334790685,253206.7448716604,-1.0406371031412432e-4,0.9999169691723504,bacteroides_uniformis,K02946,-26.34963334790685,253206.7448716604,3.6016344921530517e-12,0,Inf,0.9999418545457155
fixed,cond,host_type_2wild,-21.986180104609257,46437.18345044648,-4.734606724818033e-4,0.99962223305339315,bacteroides_uniformis,K02952,-21.986180104609257,46437.18345044648,2.8282858610423447e-10,0,Inf,0.9999418545457155
fixed,cond,host_type_2wild,-25.786504073917126,190482.6853037098,-1.35374530408381e-4,0.9998919867525912,bacteroides_uniformis,K02965,-25.786504073917126,190482.6853037098,6.32504432194662e-12,0,Inf,0.9999418545457155
fixed,cond,host_type_2wild,-30.34779100606473,NA,NA,NA,bacteroides_uniformis,K02994,-30.34779100606473,NA,6.608788114650611e-14,NA,NA,NA
fixed,cond,host_type_2wild,-25.786504073917126,190482.6853037098,-1.35374530408381e-4,0.9998919867525912,bacteroides_uniformis,K03205,-25.786504073917126,190482.6853037098,6.32504432194662e-12,0,Inf,0.9999418545457155
fixed,cond,host_type_2wild,-30.34779100606473,NA,NA,NA,bacteroides_uniformis,K06400,-30.34779100606473,NA,6.608788114650611e-14,NA,NA,NA
fixed,cond,host_type_2wild,-30.34779100606473,NA,NA,NA,bacteroides_uniformis,K07317,-30.34779100606473,NA,6.608788114650611e-14,NA,NA,NA
fixed,cond,host_type_2wild,-13.563681477710848,526.6930300182885,-0.025752536495954527,0.9794547196682776,bacteroides_uniformis,K07741,-13.563681477710848,526.6930300182885,1.2863761514081598e-6,0,Inf,0.9999418545457155
fixed,cond,host_type_2wild,-157.88623827375932,NA,NA,NA,bacteroides_uniformis,K02315,-157.88623827375932,NA,2.6969813871832616e-69,NA,NA,NA
fixed,cond,host_type_2wild,-25.786504073917126,190482.6853037098,-1.35374530408381e-4,0.9998919867525912,bacteroides_uniformis,K01153,-25.786504073917126,190482.6853037098,6.32504432194662e-12,0,Inf,0.9999418545457155
fixed,cond,host_type_2wild,-12.53980220274355,312.11571354415423,-0.04017677309594852,0.9679521950598045,bacteroides_uniformis,K01154,-12.53980220274355,312.11571354415423,3.5812372999782193e-6,7.512321544434256e-272,17072299851511848e244,0.9999418545457155
fixed,cond,host_type_2wild,-21.986180104609257,46437.18345044648,-4.734606724818033e-4,0.99962223305339315,bacteroides_uniformis,K03427,-21.986180104609257,46437.18345044648,2.8282858610423447e-10,0,Inf,0.9999418545457155
fixed,cond,host_type_2wild,-39.45882765116733,NA,NA,NA,bacteroides_uniformis,K07486,-39.45882765116733,NA,7.298756730252584e-18,NA,NA,NA
fixed,cond,host_type_2wild,-14.484293992361437,1119.22103834007,-0.012941406117457607,0.9896745400825966,bacteroides_uniformis,K15342,-14.484293992361437,1119.22103834007,5.123314836670618e-7,0,Inf,0.9999418545457155
fixed,cond,host_type_2wild,-21.986180104609257,46437.18345044648,-4.734606724818033e-4,0.99962223305339315,bacteroides_uniformis,K18831,-21.986180104609257,46437.18345044648,2.8282858610423447e-10,0,Inf,0.9999418545457155
fixed,cond,host_type_2wild,-22.23541557921093,37492.18487924116,-5.930680127292963e-4,0.999526800216877,bacteroides_uniformis,K06909,-22.23541557921093,37492.18487924116,2.2043558853329955e-10,0,Inf,0.9999418545457155
fixed,cond,host_type_2wild,-30.34779100606473,NA,NA,NA,bacteroides_uniformis,K07497,-30.34779100606473,NA,6.608788114650611e-14,NA,NA,NA
fixed,cond,host_type_2wild,-30.34779100606473,NA,NA,NA,bacteroides_uniformis,K06904,-30.34779100606473,NA,6.608788114650611e-14,NA,NA,NA
fixed,cond,host_type_2wild,-23.73695016662803,58060.123927308676,-4.088339562682765e-4,0.9996737977074488,bacteroides_uniformis,K07451,-23.73695016662803,58060.123927308676,4.911040610451537e-11,0,Inf,0.9999418545457155
fixed,cond,host_type_2wild,-21.986180104609257,46437.18345044648,-4.734606724818033e-4,0.99962223305339315,bacteroides_uniformis,K07452,-21.986180104609257,46437.18345044648,2.8282858610423447e-10,0,Inf,0.9999418545457155
fixed,cond,host_type_2wild,-21.986180104609257,46437.18345044648,-4.734606724818033e-4,0.99962223305339315,phocaeicola_vulgatus,K00558,-21.986180104609257,46437.18345044648,2.8282858610423447e-10,0,Inf,0.9999418545457155
fixed,cond,host_type_2wild,-21.986180104609257,46437.18345044648,-4.734606724818033e-4,0.99962223305339315,phocaeicola_vulgatus,K00986,-21.986180104609257,46437.18345044648,2.8282858610423447e-10,0,Inf,0.9999418545457155
fixed,cond,host_type_2wild,-0.2899413930906755,0.2742674282135214,-1.0571484735874348,0.2904438314504734,phocaeicola_vulgatus,K01153,-0.2899413930906755,0.2742674282135214,0.7483074222787027,0.4371383461586537,1.2809766133721088,0.49532197264068295
fixed,cond,host_type_2wild,-70.8502118926604,NA,NA,NA,phocaeicola_vulgatus,K01154,-70.8502118926604,NA,1.6988065755545566e-31,NA,NA,NA
fixed,cond,host_type_2wild,-1.6714458839366557,0.3557217910291306,-4.698744710300243,2.6176541235525277e-6,phocaeicola_vulgatus,K02315,-1.6714458839366557,0.3557217910291306,0.1879750789084235,0.09360601878066209,0.37748246053946855,4.5023650925103475e-4
fixed,cond,host_type_2wild,-0.7158497657995427,0.31946549202875146,-2.2407733657039777,0.0250407590274557,phocaeicola_vulgatus,K02864,-0.7158497657995427,0.31946549202875146,0.4887765896435822,0.2613219439232506,0.9142077813938797,0.08701031419641173
fixed,cond,host_type_2wild,-0.16796638557903237,0.3021736927661345,-0.5558603862614505,0.5783063006210081,phocaeicola_vulgatus,K02874,-0.16796638557903237,0.3021736927661345,0.8453822512419248,0.4675603613501038,1.5285109897922406,0.7593029290596441
fixed,cond,host_type_2wild,-0.09310146023534734,0.369081158117365,-0.2522519998318142,0.8008462871927248,phocaeicola_vulgatus,K02876,-0.09310146023534734,0.369081158117365,0.9111010550789896,0.44197563177925847,1.8781694574976884,0.9467048893274822
fixed,cond,host_type_2wild,-1.0547706282749723,0.35106670732453443,-3.0044735267360947,0.002660409099473054,phocaeicola_vulgatus,K02878,-1.0547706282749723,0.35106670732453443,0.3482723019640342,0.17501888884414574,0.6930314614403668,0.01782090655416847
fixed,cond,host_type_2wild,0.5444152745344992,0.5770477078681459,0.9434493320245488,0.3454511201606997,phocaeicola_vulgatus,K02881,0.5444152745344992,0.5770477078681459,1.7236002547049285,0.5562161880445632,5.341084818949711,0.5576356513057857
fixed,cond,host_type_2wild,-0.7621064582309305,0.3770823413677359,-2.0210611174913486,0.04327343873654897,phocaeicola_vulgatus,K02886,-0.7621064582309305,0.3770823413677359,0.46668234404411424,0.22286527294146416,0.9772379849404015,0.11517220853559791
fixed,cond,host_type_2wild,-2.6050702057615798,0.33398231829660396,-7.800024321790777,6.189524500425922e-15,phocaeicola_vulgatus,K02890,-2.6050702057615798,0.33398231829660396,0.0738979489536503,0.0384008551685186,0.1422079491613304,2.1291964281465173e-12
fixed,cond,host_type_2wild,-1.025907858788197,0.2825217951170342,-3.6312520892882487,2.820495132715002e-4,phocaeicola_vulgatus,K02892,-1.025907858788197,0.2825217951170342,0.35847087669830635,0.20604708317266807,0.6236505145436482,0.011995916181964928
fixed,cond,host_type_2wild,-1.566437771011608,0.4689533215264015,-3.3402850541989806,8.369243847882508e-4,phocaeicola_vulgatus,K02895,-1.566437771011608,0.4689533215264015,0.2087876084973844,0.08327671662348038,0.5234628264602589,0.011995916181964928
fixed,cond,host_type_2wild,-0.3485462408944463,0.27605931740369066,-1.2625773481311469,0.20674111275189905,phocaeicola_vulgatus,K02904,-0.3485462408944463,0.27605931740369066,0.7057132814560741,0.4108108033284317,1.2123128982694698,0.3928111775898065
fixed,cond,host_type_2wild,-0.8825837735368545,0.5769736099660602,-1.5296778887144795,0.12609647935914167,phocaeicola_vulgatus,K02906,-0.8825837735368545,0.5769736099660602,0.413712589900831,0.1335269366187132,1.2818245619698136,0.2781904655403468
fixed,cond,host_type_2wild,0.21181966163150487,0.7843118690932354,0.2700707078121812,0.7871058568127991,phocaeicola_vulgatus,K02907,0.21181966163150487,0.7843118690932354,1.2359249802854373,0.26568826280900826,5.749258701697407,0.9369010890782107
fixed,cond,host_type_2wild,-0.5918609723407912,0.29319750594121086,-2.0186425885200587,0.04352438113263875,phocaeicola_vulgatus,K02926,-0.5918609723407912,0.29319750594121086,0.5532966562728415,0.31144638199868413,0.9829531101889649,0.11517220853559791
fixed,cond,host_type_2wild,80.30376142647162,109.06256854985344,0.7363090975595727,0.46154261093605997,phocaeicola_vulgatus,K02931,80.30376142647162,109.06256854985344,7507242825973836e19,1.095337420540686e-58,5145327256354993e112,0.6560770998429943
fixed,cond,host_type_2wild,1.7208891077019408,0.6654477959483017,2.586061774011249,0.009707953005356795,phocaeicola_vulgatus,K02933,1.7208891077019408,0.6654477959483017,5.5894959195194716,1.5168130068048353,20.597439825583393,0.0397563789743183
fixed,cond,host_type_2wild,-1.7352219704908944,2.8099217086679658,-0.6175339210121519,0.5368826144281449,phocaeicola_vulgatus,K02935,-1.7352219704908944,2.8099217086679658,0.17636104899266525,7.154001514210433e-4,43.47667461351672,0.7130796114412427
fixed,cond,host_type_2wild,-0.2914699231433708,0.6933694602166282,-0.4203674085274932,0.6742170731687891,phocaeicola_vulgatus,K02946,-0.2914699231433708,0.6933694602166282,0.7471644856241374,0.19195888602559236,2.9081996678369664,0.8504956014752457
fixed,cond,host_type_2wild,0.9013974718688823,0.6535037895302336,1.3793301374990423,0.1677929885418057,phocaeicola_vulgatus,K02948,0.9013974718688823,0.6535037895302336,2.4630427401460038,0.6842239821969891,8.86636495889347,0.3395340474022421
fixed,cond,host_type_2wild,0.6409194150245374,0.7476273714107368,0.8572712015815491,0.39129502030764424,phocaeicola_vulgatus,K02952,0.6409194150245374,0.7476273714107368,1.8982253341352369,0.43848475547458404,8.217524951928889,0.5929757135939631
fixed,cond,host_type_2wild,0.5749045586118712,0.6761261366118533,0.8502918723017938,0.39516283419803633,phocaeicola_vulgatus,K02961,0.5749045586118712,0.6761261366118533,1.7769609232033992,0.4722236035934942,6.6866418759322235,0.5962105919479145
fixed,cond,host_type_2wild,-50.36693394854231,NA,NA,NA,phocaeicola_vulgatus,K02965,-50.36693394854231,NA,1.3363447621517868e-22,NA,NA,NA
fixed,cond,host_type_2wild,-24.39396184499352,163376.2343738328,-1.493115687143086e-4,0.9998808666050163,phocaeicola_vulgatus,K02982,-24.39396184499352,163376.2343738328,2.545874428790235e-11,0,Inf,0.9999418545457155
fixed,cond,host_type_2wild,-368.53521173769724,NA,NA,NA,phocaeicola_vulgatus,K02988,-368.53521173769724,NA,8.855052803490461e-161,NA,NA,NA
fixed,cond,host_type_2wild,-368.53521173769724,NA,NA,NA,phocaeicola_vulgatus,K02994,-368.53521173769724,NA,8.855052803490461e-161,NA,NA,NA
fixed,cond,host_type_2wild,-24.39396184499352,163376.2343738328,-1.493115687143086e-4,0.9998808666050163,phocaeicola_vulgatus,K03076,-24.39396184499352,163376.2343738328,2.545874428790235e-11,0,Inf,0.9999418545457155
fixed,cond,host_type_2wild,-368.53521173769724,NA,NA,NA,phocaeicola_vulgatus,K03205,-368.53521173769724,NA,8.855052803490461e-161,NA,NA,NA
fixed,cond,host_type_2wild,-368.53521173769724,NA,NA,NA,phocaeicola_vulgatus,K03427,-368.53521173769724,NA,8.855052803490461e-161,NA,NA,NA
fixed,cond,host_type_2wild,-32.455229054716376,NA,NA,NA,phocaeicola_vulgatus,K06400,-32.455229054716376,NA,8.032913910821464e-15,NA,NA,NA
fixed,cond,host_type_2wild,-368.53521173769724,NA,NA,NA,phocaeicola_vulgatus,K06909,-368.53521173769724,NA,8.855052803490461e-161,NA,NA,NA
fixed,cond,host_type_2wild,-368.53521173769724,NA,NA,NA,phocaeicola_vulgatus,K07486,-368.53521173769724,NA,8.855052803490461e-161,NA,NA,NA
fixed,cond,host_type_2wild,-32.455229054716376,NA,NA,NA,phocaeicola_vulgatus,K07493,-32.455229054716376,NA,8.032913910821464e-15,NA,NA,NA
fixed,cond,host_type_2wild,-368.53521173769724,NA,NA,NA,phocaeicola_vulgatus,K07729,-368.53521173769724,NA,8.855052803490461e-161,NA,NA,NA
fixed,cond,host_type_2wild,-32.455229054716376,NA,NA,NA,phocaeicola_vulgatus,K15773,-32.455229054716376,NA,8.032913910821464e-15,NA,NA,NA
fixed,cond,host_type_2wild,-368.53521173769724,NA,NA,NA,phocaeicola_vulgatus,K00571,-368.53521173769724,NA,8.855052803490461e-161,NA,NA,NA
fixed,cond,host_type_2wild,-368.53521173769724,NA,NA,NA,phocaeicola_vulgatus,K07452,-368.53521173769724,NA,8.855052803490461e-161,NA,NA,NA
fixed,cond,host_type_2wild,-50.36693394854231,NA,NA,NA,phocaeicola_vulgatus,K07317,-50.36693394854231,NA,1.3363447621517868e-22,NA,NA,NA
fixed,cond,host_type_2wild,-53.15159593549624,NA,NA,NA,phocaeicola_vulgatus,K07741,-53.15159593549624,NA,8.25192326626185e-24,NA,NA,NA
fixed,cond,host_type_2wild,-368.53521173769724,NA,NA,NA,phocaeicola_vulgatus,K15342,-368.53521173769724,NA,8.855052803490461e-161,NA,NA,NA
fixed,cond,host_type_2wild,-32.455229054716376,NA,NA,NA,phocaeicola_vulgatus,K18831,-32.455229054716376,NA,8.032913910821464e-15,NA,NA,NA
fixed,cond,host_type_2wild,-368.53521173769724,NA,NA,NA,phocaeicola_vulgatus,K19171,-368.53521173769724,NA,8.855052803490461e-161,NA,NA,NA
fixed,cond,host_type_2wild,-368.53521173769724,NA,NA,NA,phocaeicola_vulgatus,K18234,-368.53521173769724,NA,8.855052803490461e-161,NA,NA,NA
fixed,cond,host_type_2wild,-368.53521173769724,NA,NA,NA,phocaeicola_vulgatus,K06904,-368.53521173769724,NA,8.855052803490461e-161,NA,NA,NA
fixed,cond,host_type_2wild,-24.39396184499352,163376.2343738328,-1.493115687143086e-4,0.9998808666050163,phocaeicola_vulgatus,K07451,-24.39396184499352,163376.2343738328,2.545874428790235e-11,0,Inf,0.9999418545457155
fixed,cond,host_type_2wild,-32.455229054716376,NA,NA,NA,hafnia_paralvei,K01153,-32.455229054716376,NA,8.032913910821464e-15,NA,NA,NA
fixed,cond,host_type_2wild,-368.53521173769724,NA,NA,NA,hafnia_paralvei,K02315,-368.53521173769724,NA,8.855052803490461e-161,NA,NA,NA
fixed,cond,host_type_2wild,1.1017210647309765,0.650308964222259,1.6941502045086931,0.09023674434197466,hafnia_paralvei,K02864,1.1017210647309765,0.650308964222259,3.009340839955562,0.8412347675219873,10.765285317083318,0.20973945982188705
fixed,cond,host_type_2wild,-0.9176052859312155,0.6558573511101758,-1.3990927819562844,0.16178516194556494,hafnia_paralvei,K02874,-0.9176052859312155,0.6558573511101758,0.39947452383625814,0.11046178067395036,1.4446616216086232,0.3302659012433538
fixed,cond,host_type_2wild,-0.32035080394116044,0.6680221186873035,-0.47955119296149296,0.6315465584013995,hafnia_paralvei,K02876,-0.32035080394116044,0.6680221186873035,0.7258943458055779,0.19599342689415666,2.6884707799770475,0.8106418510823934
fixed,cond,host_type_2wild,-0.35256065099008577,0.652301816229503,-0.5404869988374252,0.5888612246702147,hafnia_paralvei,K02878,-0.35256065099008577,0.652301816229503,0.7028859377898498,0.1957196089051129,2.524267467662052,0.7673040200248252
fixed,cond,host_type_2wild,2.2277833298695073,1.1169853947444528,1.9944605724940443,0.04610174462545407,hafnia_paralvei,K02881,2.2277833298695073,1.1169853947444528,9.279274175288835,1.039242368835814,82.85355928727121,0.12014394053906212
fixed,cond,host_type_2wild,-0.1063176747890869,0.6439762559658633,-0.1650956441392813,0.8688687014402322,hafnia_paralvei,K02886,-0.1063176747890869,0.6439762559658633,0.8991389689194824,0.2544855719156305,3.1768044032673703,0.9771099316043386
fixed,cond,host_type_2wild,-0.7006478732043708,0.640862881152183,-1.0932882739981797,0.27426724968247534,hafnia_paralvei,K02890,-0.7006478732043708,0.640862881152183,0.4962636836751761,0.14131849300385282,1.7427134871027874,0.47892352228818025
fixed,cond,host_type_2wild,0.15697266980320768,0.7073096496416676,0.2219292072188356,0.8243689933507102,hafnia_paralvei,K02892,0.15697266980320768,0.7073096496416676,1.1699636381274936,0.2924813884707544,4.68000689444686,0.9645678017436882
fixed,cond,host_type_2wild,-1.5539755104128927,0.6932931785890322,-2.241440646474401,0.02499754611637881,hafnia_paralvei,K02895,-1.5539755104128927,0.6932931785890322,0.21140585483221364,0.05432177386400608,0.8227351995026153,0.08701031419641173
fixed,cond,host_type_2wild,-0.7952916991898674,0.7945635281182953,-1.000916441600707,0.31686720700947324,hafnia_paralvei,K02904,-0.7952916991898674,0.7945635281182953,0.45144952825250434,0.0951180797651574,2.14267021645726,0.5291374718993145
fixed,cond,host_type_2wild,1.141237400890712,0.7642073509013045,1.4933609308321085,0.13534273402532532,hafnia_paralvei,K02906,1.141237400890712,0.7642073509013045,3.130639825926786,0.7000461574657484,14.000370711496167,0.28563129143995036
fixed,cond,host_type_2wild,-0.34588191328255846,0.8406606126412275,-0.41144060763814094,0.6807494830118902,hafnia_paralvei,K02907,-0.34588191328255846,0.8406606126412275,0.7075960398667915,0.13620737831828697,3.675954722989805,0.8515557169312372
fixed,cond,host_type_2wild,1.1756535512461863,0.990380081218272,1.1870730980372792,0.23519878861122492,hafnia_paralvei,K02926,1.1756535512461863,0.990380081218272,3.2402599278976685,0.4651053183607516,22.573993428722304,0.4303637408630924
fixed,cond,host_type_2wild,-0.2116740906271309,0.8795913330518164,-0.24065049605787928,0.8098260098420446,hafnia_paralvei,K02931,-0.2116740906271309,0.8795913330518164,0.8092283897112937,0.14432708906558142,4.537267334596994,0.9507854859578952
fixed,cond,host_type_2wild,-0.3384863218797004,1.1401659674710671,-0.2968746055720961,0.7665622444234197,hafnia_paralvei,K02933,-0.3384863218797004,1.1401659674710671,0.7128485297501496,0.07629013676955466,6.660795849690234,0.9263768438724227
fixed,cond,host_type_2wild,-1.0304065068838162,0.9245793677607221,-1.1144597671256729,0.26508199528895066,hafnia_paralvei,K02935,-1.0304065068838162,0.9245793677607221,0.3568618642754249,0.058275001536448656,2.185334823105569,0.4700423009247372
fixed,cond,host_type_2wild,-0.9769501795542861,1.287165507152235,-0.7589934426659094,0.4478564793879201,hafnia_paralvei,K02946,-0.9769501795542861,1.287165507152235,0.3764574775501994,0.03020358740011844,4.6921655539137435,0.6419276204560188
fixed,cond,host_type_2wild,-0.6222349143709235,0.8668325141730625,-0.7178259977528886,0.4728645813087441,hafnia_paralvei,K02948,-0.6222349143709235,0.8668325141730625,0.5367435203138464,0.0981531129855171,2.935144875551832,0.6593240866539163
fixed,cond,host_type_2wild,-0.09468620203788183,0.8795132673640186,-0.10765750279318129,0.9142673813723095,hafnia_paralvei,K02952,-0.09468620203788183,0.8795132673640186,0.9096583386191515,0.16226374596849014,5.099588254175041,0.9952784151647925
fixed,cond,host_type_2wild,1.1206359246731306,0.9188396790513867,1.2196207349578971,0.22260868234741918,hafnia_paralvei,K02961,1.1206359246731306,0.9188396790513867,3.0668038395456194,0.5064701725998645,18.57026592893236,0.4184556651776623
fixed,cond,host_type_2wild,0.7052611297899287,0.8876742058908694,0.7945044759773423,0.42690180426002755,hafnia_paralvei,K02965,0.7052611297899287,0.8876742058908694,2.024375240589841,0.35537549583901973,11.531732386437692,0.6222636468874977
fixed,cond,host_type_2wild,1.514572443948804,1.1981277867697386,1.2641159487939337,0.20618841297739238,hafnia_paralvei,K02982,1.514572443948804,1.1981277867697386,4.547476410080759,0.4344136804455669,47.60333900863921,0.3928111775898065
fixed,cond,host_type_2wild,-480.3444050209345,NA,NA,NA,hafnia_paralvei,K02988,-480.3444050209345,NA,2.44948895945364e-209,NA,NA,NA
fixed,cond,host_type_2wild,0.3076281293575838,2.094968274684095,0.14684142622826674,0.8832571856775799,hafnia_paralvei,K02994,0.3076281293575838,2.094968274684095,1.3601950782587524,0.02240413611840926,82.579870124923,0.9771099316043386
fixed,cond,host_type_2wild,2.6514319752925424,1.996105611967376,1.3283024502292102,0.18407821062511662,hafnia_paralvei,K03076,2.6514319752925424,1.996105611967376,14.17432139773989,0.28338892708740715,708.9599059191845,0.3593930928074538
fixed,cond,host_type_2wild,0.3076281293575838,2.094968274684095,0.14684142622826674,0.8832571856775799,hafnia_paralvei,K06904,0.3076281293575838,2.094968274684095,1.3601950782587524,0.02240413611840926,82.579870124923,0.9771099316043386
fixed,cond,host_type_2wild,0.9843720932362542,1.5734080397804213,0.6256305219932836,0.5315573142374698,hafnia_paralvei,K06909,0.9843720932362542,1.5734080397804213,2.676130996002613,0.12251673271502479,58.4546857319814,0.7115008408470412
fixed,cond,host_type_2wild,-0.26628011861637035,1.6772765961184593,-0.15875742810255256,0.8738599907867121,hafnia_paralvei,K07486,-0.26628011861637035,1.6772765961184593,0.7662244637001585,0.02861734584261001,20.515526911598805,0.9771099316043386
fixed,cond,host_type_2wild,-3.0799567398253918,2.5546924509012485,-1.2056076412402752,0.2279688114967492,hafnia_paralvei,K07497,-3.0799567398253918,2.5546924509012485,0.04596124489751739,3.074635717491254e-4,6.870524597473972,0.4238987629993607
fixed,cond,host_type_2wild,-0.26628011861637035,1.6772765961184593,-0.15875742810255256,0.8738599907867121,hafnia_paralvei,K18234,-0.26628011861637035,1.6772765961184593,0.7662244637001585,0.02861734584261001,20.515526911598805,0.9771099316043386
fixed,cond,host_type_2wild,0.3076281293575838,2.094968274684095,0.14684142622826674,0.8832571856775799,hafnia_paralvei,K18831,0.3076281293575838,2.094968274684095,1.3601950782587524,0.02240413611840926,82.579870124923,0.9771099316043386
fixed,cond,host_type_2wild,0.3076281293575838,2.094968274684095,0.14684142622826674,0.8832571856775799,hafnia_paralvei,K00986,0.3076281293575838,2.094968274684095,1.3601950782587524,0.02240413611840926,82.579870124923,0.9771099316043386
fixed,cond,host_type_2wild,-0.26628011861637035,1.6772765961184593,-0.15875742810255256,0.8738599907867121,hafnia_paralvei,K01154,-0.26628011861637035,1.6772765961184593,0.7662244637001585,0.02861734584261001,20.515526911598805,0.9771099316043386
fixed,cond,host_type_2wild,1.3019188511285884,1.3841117805412537,0.9406168413792967,0.3469012481960411,hafnia_paralvei,K03427,1.3019188511285884,1.3841117805412537,3.676344261150001,0.24391383806587544,55.41098952672101,0.5576356513057857
fixed,cond,host_type_2wild,-0.26628011861637035,1.6772765961184593,-0.15875742810255256,0.8738599907867121,hafnia_paralvei,K07451,-0.26628011861637035,1.6772765961184593,0.7662244637001585,0.02861734584261001,20.515526911598805,0.9771099316043386
