effect,component,term,estimate,std.error,statistic,p.value,species,annotation,logOR,SE,OR,CI_low,CI_high,p_adj
fixed,cond,host_type_2domestic,-0.3200752755325951,1.006135663737008,-0.3181233774616094,0.7503913514073894,bacteroides_uniformis,K07341,-0.3200752755325951,1.006135663737008,0.7260943778754577,0.101053906534657,5.217146606811656,0.8994919130876852
fixed,cond,host_type_2domestic,0.3771748945662408,0.36162694339856216,1.0429944489798226,0.29695086369248685,bacteroides_uniformis,K09384,0.3771748945662408,0.36162694339856216,1.458159311211602,0.7177643877917975,2.962293216321915,0.5313321081623302
fixed,cond,host_type_2domestic,-1.0295814197681232,0.8731123511857487,-1.1792084012668913,0.23831520155373428,bacteroides_uniformis,K07482,-1.0295814197681232,0.8731123511857487,0.3571564279053378,0.0645134449482872,1.9772733280070702,0.4651702433892624
fixed,cond,host_type_2domestic,-1.684268236004661,0.2517774639338502,-6.689511482438202,2.2391681629377582e-11,bacteroides_uniformis,K12984,-1.684268236004661,0.2517774639338502,0.18558018317728273,0.11329592644346954,0.30398272443888874,2.7467129465369836e-9
fixed,cond,host_type_2domestic,0.3771748945662408,0.36162694339856216,1.0429944489798226,0.29695086369248685,bacteroides_uniformis,K20331,0.3771748945662408,0.36162694339856216,1.458159311211602,0.7177643877917975,2.962293216321915,0.5313321081623302
fixed,cond,host_type_2domestic,-1.1394210758798846,1.2298375409305482,-0.9264809683868891,0.3541960830898748,phocaeicola_vulgatus,K00558,-1.1394210758798846,1.2298375409305482,0.32000422636662307,0.028727435958680863,3.564630865065313,0.5845029532604212
fixed,cond,host_type_2domestic,-0.7587682121451366,1.164507191223861,-0.6515788119330501,0.5146729199116242,phocaeicola_vulgatus,K00986,-0.7587682121451366,1.164507191223861,0.46824284777599323,0.04777741183421735,4.589017196120867,0.7214068838761298
fixed,cond,host_type_2domestic,0.5114842011720676,0.37461404592285047,1.3653631163563065,0.1721389504328779,phocaeicola_vulgatus,K01153,0.5114842011720676,0.37461404592285047,1.6677646571929858,0.8003074370403208,3.4754630821229067,0.3793241542472998
fixed,cond,host_type_2domestic,0.34202402278288324,0.3558772453646622,0.9610730307649095,0.3365154488544778,phocaeicola_vulgatus,K01154,0.34202402278288324,0.3558772453646622,1.4077941162402898,0.7008261832377689,2.8279255557556495,0.5813975829974077
fixed,cond,host_type_2domestic,-2.4494196463337605,1.067147718646737,-2.2952957716480893,0.02171617977711049,phocaeicola_vulgatus,K01156,-2.4494196463337605,1.067147718646737,0.08634368183376781,0.01066242740230186,0.6992058291530736,0.10378641763606052
fixed,cond,host_type_2domestic,-0.277184210689145,0.32654804687048516,-0.8488313231255713,0.39597515794230703,phocaeicola_vulgatus,K02315,-0.277184210689145,0.32654804687048516,0.7579148682301471,0.39962911178149485,1.4374201742299622,0.6120229108662743
fixed,cond,host_type_2domestic,-1.1641124535140501,0.23724489523619022,-4.906796634570842,9.25759337547745e-7,phocaeicola_vulgatus,K03205,-1.1641124535140501,0.23724489523619022,0.3121996307883633,0.19610354897203341,0.4970262393277262,2.6206110478274627e-5
fixed,cond,host_type_2domestic,1.7060884523115663,0.2671075396966284,6.387271786671701,1.6887135108008142e-10,phocaeicola_vulgatus,K03427,1.7060884523115663,0.2671075396966284,5.507376923164485,3.2627084864709115,9.296325644652448,1.553616429936749e-8
fixed,cond,host_type_2domestic,0.3771748945662408,0.36162694339856216,1.0429944489798226,0.29695086369248685,phocaeicola_vulgatus,K03580,0.3771748945662408,0.36162694339856216,1.458159311211602,0.7177643877917975,2.962293216321915,0.5313321081623302
fixed,cond,host_type_2domestic,-0.3501436554004487,0.6242213936001928,-0.5609286368430877,0.5748461870911052,phocaeicola_vulgatus,K03741,-0.3501436554004487,0.6242213936001928,0.704586864739925,0.20729392053645304,2.39487317659534,0.761728258444163
fixed,cond,host_type_2domestic,2.0925698135324953,1.1067900031846947,1.8906656253772645,0.05866899387042234,phocaeicola_vulgatus,K03892,2.0925698135324953,1.1067900031846947,8.105718607739872,0.926131919601952,70.94310514219094,0.19002973484200023
fixed,cond,host_type_2domestic,0.10568227673108822,0.9570266526310812,0.1104277257488534,0.912070165619594,phocaeicola_vulgatus,K06075,0.10568227673108822,0.9570266526310812,1.1114686809376761,0.17031766594578773,7.253285335054762,0.9883032583339499
fixed,cond,host_type_2domestic,-1.6364108723198336,0.7951416184382574,-2.058011848925627,0.03958899599277115,phocaeicola_vulgatus,K06223,-1.6364108723198336,0.7951416184382574,0.19467751233587577,0.0409710956739079,0.9250261235610778,0.14628976249954026
fixed,cond,host_type_2domestic,0.24591001787659011,0.5903211660400511,0.4165698809788332,0.6769930435090863,phocaeicola_vulgatus,K06400,0.24591001787659011,0.5903211660400511,1.2787845006198135,0.4020738633510679,4.067137777611832,0.8508886848682038
fixed,cond,host_type_2domestic,-0.16764841568080652,0.6366478125112126,-0.26332991708481507,0.7922963026524126,phocaeicola_vulgatus,K06909,-0.16764841568080652,0.6366478125112126,0.8456511000909696,0.242809491624546,2.9452134605629805,0.9226741752407842
fixed,cond,host_type_2domestic,0.30726336123805714,0.8049341347739893,0.3817248492317089,0.7026654663315073,phocaeicola_vulgatus,K06919,0.30726336123805714,0.8049341347739893,1.359699012937774,0.2807171941581703,6.585921504837567,0.8706427326935847
fixed,cond,host_type_2domestic,1.6762646152729763,1.1508255068979367,1.4565758277215863,0.1452335041757822,phocaeicola_vulgatus,K07316,1.6762646152729763,1.1508255068979367,5.345550941796965,0.5602605261062035,51.00290586228046,0.3426021124146657
fixed,cond,host_type_2domestic,0.6286720957279707,0.6018725740914881,1.0445269028530428,0.296241678957194,phocaeicola_vulgatus,K07341,0.6286720957279707,0.6018725740914881,1.8751189468457279,0.5763742155333641,6.100326784337736,0.5313321081623302
fixed,cond,host_type_2domestic,0.8806341697042173,0.5812044101794224,1.5151883817129994,0.12972470448171153,phocaeicola_vulgatus,K07455,0.8806341697042173,0.5812044101794224,2.412429110870654,0.7721885876668262,7.5367783310043315,0.32697733732376605
fixed,cond,host_type_2domestic,0.0014779022932248688,0.6241926900603627,0.002367702020159749,0.9981108488786339,phocaeicola_vulgatus,K07485,0.0014779022932248688,0.6241926900603627,1.0014789949290224,0.2946580433102379,3.4038106206659826,0.999672712609212
fixed,cond,host_type_2domestic,1.1521640969905573,0.5966532880179585,1.9310445783647114,0.05347753983126227,phocaeicola_vulgatus,K07486,1.1521640969905573,0.5966532880179585,3.1650349462062595,0.9828720328481722,10.192014703763874,0.1772949068279686
fixed,cond,host_type_2domestic,2.4396046113434693,1.181065302829548,2.0655967163701825,0.03886657475107486,phocaeicola_vulgatus,K07487,2.4396046113434693,1.181065302829548,11.468505329313825,1.1328273844572132,116.10472724537792,0.14628976249954026
fixed,cond,host_type_2domestic,0.8274347713342731,0.5805863523023378,1.425170894997873,0.15410780736379168,phocaeicola_vulgatus,K07493,0.8274347713342731,0.5805863523023378,2.2874433923193367,0.73306971008788,7.137653078638509,0.35667718937028514
fixed,cond,host_type_2domestic,0.20984504814780994,0.6172688985719135,0.3399572676240425,0.7338887088168347,phocaeicola_vulgatus,K08217,0.20984504814780994,0.6172688985719135,1.2334869140659341,0.3678787079688975,4.1358467729003126,0.8883915948835367
fixed,cond,host_type_2domestic,0.40894167840803985,0.5821585137138562,0.7024576103838339,0.48239382839093387,phocaeicola_vulgatus,K12063,0.40894167840803985,0.5821585137138562,1.5052239308696647,0.4809033289106792,4.711339984264376,0.690742913804917
fixed,cond,host_type_2domestic,1.468480309912687,1.1480991211273284,1.2790535964096668,0.2008781828231719,phocaeicola_vulgatus,K12988,1.468480309912687,1.1480991211273284,4.342630671176246,0.4575843830281362,41.213034897393065,0.4273015680862847
fixed,cond,host_type_2domestic,0.79842282414248,0.9138677486792202,0.873674364038354,0.38229561575867893,phocaeicola_vulgatus,K15773,0.79842282414248,0.9138677486792202,2.222033625613869,0.37055330803170144,13.324488882814968,0.5986586663795483
fixed,cond,host_type_2domestic,0.804540918066112,1.182175261404527,0.6805597649795577,0.49615009312821046,phocaeicola_vulgatus,K15915,0.804540918066112,1.182175261404527,2.235669907528576,0.22035341399876346,22.682743347270666,0.7022432087353133
fixed,cond,host_type_2domestic,1.521108000703005,0.6656092386127039,2.2852867906001038,0.022296016972082732,phocaeicola_vulgatus,K16566,1.521108000703005,0.6656092386127039,4.577294031491223,1.2417403367599391,16.87278735375065,0.10519146468880058
fixed,cond,host_type_2domestic,0.023209424269887903,0.6086848719944196,0.03813044374478998,0.9695836783555131,phocaeicola_vulgatus,K19429,0.023209424269887903,0.6086848719944196,1.0234808588362099,0.31042500864224976,3.3744480606951206,0.999672712609212
fixed,cond,host_type_2domestic,0.6563597206164155,0.6282175545740211,1.0447968475848735,0.2961168721908475,phocaeicola_vulgatus,K19430,0.6563597206164155,0.6282175545740211,1.927761953794051,0.5627348694578503,6.603937932753624,0.5313321081623302
fixed,cond,host_type_2domestic,0.9576617905545801,0.6475920566517461,1.4788041031664156,0.13919267890805906,phocaeicola_vulgatus,K20283,0.9576617905545801,0.6475920566517461,2.605596913863249,0.73226072958514965,9.271472582422877,0.33261627167640084
fixed,cond,host_type_2domestic,-0.17755366514829315,0.9324155988981685,-0.19042331054747214,0.8489774326792303,phocaeicola_vulgatus,K21029,-0.17755366514829315,0.9324155988981685,0.8373160634393062,0.13464841393142032,5.206880420073737,0.9496160949117226
fixed,cond,host_type_2domestic,-1.0941659515515212,0.8995419646004196,-1.216358985583907,0.22384820070277892,phocaeicola_vulgatus,K22721,-1.0941659515515212,0.8995419646004196,0.3348187455801275,0.057425420825645355,1.9521597017498264,0.4576452103256813
fixed,cond,host_type_2domestic,-0.45435793155605836,0.725851815301223,-0.6259651377568068,0.5313378081245175,phocaeicola_vulgatus,K00571,-0.45435793155605836,0.725851815301223,0.6348554577719501,0.1530443562390342,2.6334943814153924,0.7324896921559612
fixed,cond,host_type_2domestic,-0.0059890307771419205,1.595497970673952,-0.003753706295603812,0.997004982734405,phocaeicola_vulgatus,K07458,-0.0059890307771419205,1.595497970673952,0.9940288677183101,0.04357964683641393,22.67327666895462,0.999672712609212
fixed,cond,host_type_2domestic,-0.8657860850564517,0.575930703347416,-1.5032816969547593,0.13276641789687046,phocaeicola_vulgatus,K18799,-0.8657860850564517,0.575930703347416,0.4207207003498576,0.13606667396761166,1.3008762729440118,0.32790632071173376
fixed,cond,host_type_2domestic,0.1505826822695502,0.7500273631865287,0.20076958476527065,0.8408787464989594,phocaeicola_vulgatus,K06871,0.1505826822695502,0.7500273631865287,1.1625114202121742,0.26727666740203315,5.056306692461574,0.9434249350963936
fixed,cond,host_type_2domestic,0.10134706116336498,0.8263131917135507,0.12264969527256186,0.9023845003495453,phocaeicola_vulgatus,K07317,0.10134706116336498,0.8263131917135507,1.1066606540557393,0.21910005209881403,5.589673719852601,0.985393163586447
fixed,cond,host_type_2domestic,0.25685767529844356,0.7132755450781239,0.36011002630170136,0.7187648551915433,phocaeicola_vulgatus,K07492,0.25685767529844356,0.7132755450781239,1.2928611075931356,0.3194474823858511,5.232440184042542,0.8787557033571028
fixed,cond,host_type_2domestic,-0.8064661116196848,1.0018606859988368,-0.804968318340242,0.4208379623335255,phocaeicola_vulgatus,K07741,-0.8064661116196848,1.0018606859988368,0.4464329260244806,0.06265492081587684,3.1809529857114733,0.6373183956326641
fixed,cond,host_type_2domestic,-332.9074667481171,NA,NA,NA,phocaeicola_vulgatus,K09952,-332.9074667481171,NA,2.6310203481310785e-145,NA,NA,NA
fixed,cond,host_type_2domestic,-0.2693508631620654,0.6691905309319058,-0.4025025022200643,0.6873142472258817,phocaeicola_vulgatus,K15342,-0.2693508631620654,0.6691905309319058,0.7638751929586627,0.20577657137279912,2.8356255842192817,0.8586261418359948
fixed,cond,host_type_2domestic,2.9236555649701725,1.4122286112736555,2.0702424109177318,0.0384296495138106,phocaeicola_vulgatus,K19158,2.9236555649701725,1.4122286112736555,18.609190376832736,1.1684609866296074,296.37443649710735,0.14628976249954026
fixed,cond,host_type_2domestic,2.9236555649701725,1.4122286112736555,2.0702424109177318,0.0384296495138106,phocaeicola_vulgatus,K18831,2.9236555649701725,1.4122286112736555,18.609190376832736,1.1684609866296074,296.37443649710735,0.14628976249954026
fixed,cond,host_type_2domestic,-0.06433994962956191,0.8729439909418358,-0.0737045564173531,0.9412454731561826,phocaeicola_vulgatus,K07482,-0.06433994962956191,0.8729439909418358,0.9376861792730964,0.16943088865193215,5.18946325428336,0.999672712609212
fixed,cond,host_type_2domestic,3286.3924521505683,NA,NA,NA,phocaeicola_vulgatus,K10421,3286.3924521505683,NA,Inf,NA,NA,NA
fixed,cond,host_type_2domestic,-0.17803010541902692,0.7354568982645144,-0.24206735410209806,0.8087279736784692,phocaeicola_vulgatus,K17716,-0.17803010541902692,0.7354568982645144,0.8369172273656794,0.1979925993477957,3.53765972954915,0.9271398576750051
fixed,cond,host_type_2domestic,-0.8363754980925147,0.9460187099316627,-0.8841003769924716,0.37664202972251565,phocaeicola_vulgatus,K19171,-0.8363754980925147,0.9460187099316627,0.4332780981674406,0.06784211107388984,2.7671590311676675,0.5923259270849819
fixed,cond,host_type_2domestic,-0.005004030742938912,0.9600537100670323,-0.005212240409538675,0.9958412526804715,phocaeicola_vulgatus,K20331,-0.005004030742938912,0.9600537100670323,0.9950084685612406,0.15156975931676936,6.531922046794787,0.999672712609212
fixed,cond,host_type_2domestic,-0.03741524419490666,0.6544122583425466,-0.05717381317041584,0.9544067380915884,phocaeicola_vulgatus,K01160,-0.03741524419490666,0.6544122583425466,0.9632760574988308,0.2671184007040412,3.473743330690931,0.999672712609212
fixed,cond,host_type_2domestic,0.9921483813280452,0.6295578516795604,1.5759447343578528,0.11503854026925978,phocaeicola_vulgatus,K18234,0.9921483813280452,0.6295578516795604,2.6970224854424423,0.7852249765224667,9.2634983660303991,0.30238702013634
fixed,cond,host_type_2domestic,-0.8363754980925147,0.9460187099316627,-0.8841003769924716,0.37664202972251565,phocaeicola_vulgatus,K22299,-0.8363754980925147,0.9460187099316627,0.4332780981674406,0.06784211107388984,2.7671590311676675,0.5923259270849819
fixed,cond,host_type_2domestic,1.247055319604057,0.6363038206072408,1.9598425771103507,0.0500141930199502,phocaeicola_vulgatus,K12984,1.247055319604057,0.6363038206072408,3.4800801307680405,0.9998998362305905,12.11217091726131,0.16885525716827224
fixed,cond,host_type_2domestic,0.7070419517561236,0.8959957949975373,0.7891130245293918,0.4300459501654331,phocaeicola_vulgatus,K06904,0.7070419517561236,0.8959957949975373,2.027983504370223,0.35024940013643513,11.742253069942942,0.6469433539152849
fixed,cond,host_type_2domestic,3286.3924521505683,NA,NA,NA,phocaeicola_vulgatus,K09144,3286.3924521505683,NA,Inf,NA,NA,NA
fixed,cond,host_type_2domestic,3286.3924521505683,NA,NA,NA,phocaeicola_vulgatus,K07451,3286.3924521505683,NA,Inf,NA,NA,NA
fixed,cond,host_type_2domestic,1.8605051016122962,0.8641044844455733,2.1531020091928275,0.031310662395363266,phocaeicola_vulgatus,K19068,1.8605051016122962,0.8641044844455733,6.4269822308037305,1.1815892000645873,34.95808915045013,0.13093549728970091
fixed,cond,host_type_2domestic,-0.16943710177524823,0.6713770703322518,-0.25237248822244857,0.8007531632505394,phocaeicola_vulgatus,K24258,-0.16943710177524823,0.6713770703322518,0.8441398477084732,0.2264262125305557,3.1470388279056882,0.9266577486672908
fixed,cond,host_type_2domestic,-0.9445017944004195,0.6735293226484425,-1.4023172601995455,0.16082052846416603,phocaeicola_vulgatus,K07497,-0.9445017944004195,0.6735293226484425,0.3888732614852792,0.1038695736094408,1.455887496629269,0.3675897793466652
fixed,cond,host_type_2domestic,-0.8363754980925147,0.9460187099316627,-0.8841003769924716,0.37664202972251565,citrobacter_braakii,K00980,-0.8363754980925147,0.9460187099316627,0.4332780981674406,0.06784211107388984,2.7671590311676675,0.5923259270849819
fixed,cond,host_type_2domestic,3.265807106517026,1.0743473384046833,3.0398056473677113,0.002367308598060527,citrobacter_braakii,K00986,3.265807106517026,1.0743473384046833,26.201249658450802,3.1902086533897918,215.19140540698308,0.02483839343008348
fixed,cond,host_type_2domestic,-18.80679590132598,7353.694577936655,-0.002557462198355661,0.9979594426215113,citrobacter_braakii,K01160,-18.80679590132598,7353.694577936655,6.796922495990434e-9,0,Inf,0.999672712609212
fixed,cond,host_type_2domestic,1.6644371983698842,0.7724523752894847,2.1547441002380485,0.031181864750321357,citrobacter_braakii,K03427,1.6644371983698842,0.7724523752894847,5.282699301189589,1.1623345697975616,24.009362391802036,0.13093549728970091
fixed,cond,host_type_2domestic,-0.5170683419289339,0.6027385160240083,-0.857865107642031,0.39096695318387537,citrobacter_braakii,K06909,-0.5170683419289339,0.6027385160240083,0.5962660362703469,0.1829694951260265,1.943128201587183,0.609643384625704
fixed,cond,host_type_2domestic,-0.6753270567855381,0.6133894285315978,-1.1009760282341572,0.27090709041327943,citrobacter_braakii,K06919,-0.6753270567855381,0.6133894285315978,0.5089899247735694,0.15296129909044884,1.6937012503261402,0.5086418840412593
fixed,cond,host_type_2domestic,-0.45486505400813526,0.7983466303358107,-0.569758844997948,0.5688412723820248,citrobacter_braakii,K07451,-0.45486505400813526,0.7983466303358107,0.6345335899355916,0.132705293266743,3.034037805464483,0.7584550298426996
fixed,cond,host_type_2domestic,1.4144982802308814,0.7239189908834616,1.9539455354039623,0.05070765864544737,citrobacter_braakii,K07486,1.4144982802308814,0.7239189908834616,4.1144216613539335,0.9956266491716618,17.002824925892202,0.16964016710476937
fixed,cond,host_type_2domestic,-1.7898053512720948,0.6129733964964075,-2.9198744374586973,0.0035017244302652205,citrobacter_braakii,K07741,-1.7898053512720948,0.6129733964964075,0.16699267141478652,0.05022546005688342,0.5552274140378929,0.03221586475844002
fixed,cond,host_type_2domestic,-0.25545899057595295,0.5837995081612316,-0.4375800030742767,0.6616907696972012,citrobacter_braakii,K15773,-0.25545899057595295,0.5837995081612316,0.7745609002056185,0.24666946755298438,2.4321801724344767,0.8396627698226554
fixed,cond,host_type_2domestic,-0.33658059573632265,0.6142889545790633,-0.547919009819999,0.5837475152654206,citrobacter_braakii,K02315,-0.33658059573632265,0.6142889545790633,0.7142083191110908,0.21425530806514476,2.3807742626959554,0.7644807317354974
fixed,cond,host_type_2domestic,-1.3860279776400797,1.1758818178992991,-1.1787136738930146,0.23851220888414768,citrobacter_braakii,K06400,-1.3860279776400797,1.1758818178992991,0.2500666047407602,0.024953121841036655,2.506031397792177,0.4651702433892624
fixed,cond,host_type_2domestic,-0.22808071229449192,0.6786744970827616,-0.336067898933704,0.7368196649347335,citrobacter_braakii,K18831,-0.22808071229449192,0.6786744970827616,0.7960600054128375,0.21049724231713454,3.010545531343061,0.889015202281908
fixed,cond,host_type_2domestic,-21.726987259301488,28426.126004598522,-7.643316312531188e-4,0.999390151651469,citrobacter_braakii,K07483,-21.726987259301488,28426.126004598522,3.6651295061638534e-10,0,Inf,0.999672712609212
fixed,cond,host_type_2domestic,3.813925245483819,1.0659214281760983,3.5780547652652404,3.461609303724601e-4,citrobacter_braakii,K21029,3.813925245483819,1.0659214281760983,45.328013706992465,5.610945514591984,366.18228091468194,0.005095488895082613
fixed,cond,host_type_2domestic,274.0482693506423,NA,NA,NA,citrobacter_braakii,K18799,274.0482693506423,NA,10414805268732204e103,NA,NA,NA
fixed,cond,host_type_2domestic,-0.9597336558116691,1.134267562722014,-0.8461263350496433,0.39748227091586835,enterococcus_hirae,K00558,-0.9597336558116691,1.134267562722014,0.38299488085231315,0.04146531108536966,3.5375371586403674,0.6120229108662743
fixed,cond,host_type_2domestic,1.302976250179659,0.607582501793896,2.144525634514824,0.03199079370690632,enterococcus_hirae,K01153,1.302976250179659,0.607582501793896,3.6802336800546844,1.1186409898997005,12.107655684084344,0.13227654027125313
fixed,cond,host_type_2domestic,4.823776275056832,1.1298056945175365,4.269562720797526,1.958565690998349e-5,enterococcus_hirae,K01154,4.823776275056832,1.1298056945175365,124.43410206050247,13.590311019398483,1139.3297573177158,4.004178746041069e-4
fixed,cond,host_type_2domestic,0.7879611320865076,0.5744185761638034,1.371754265589436,0.17013994896732348,enterococcus_hirae,K03205,0.7879611320865076,0.5744185761638034,2.1989085686108782,0.7132671265463496,6.77894538126613,0.37717771819262075
fixed,cond,host_type_2domestic,-0.6055474774210222,0.7839918035246061,-0.7723900616035162,0.4398834383468812,enterococcus_hirae,K07483,-0.6055474774210222,0.7839918035246061,0.5457755450438545,0.11739964301753653,2.5372389379703826,0.65139458535763
fixed,cond,host_type_2domestic,-1.136347432508382,0.710533733750501,-1.5992870971941813,0.10975682516589207,enterococcus_hirae,K07485,-1.136347432508382,0.710533733750501,0.3209893183710657,0.07973923341279388,1.2921386135597073,0.2926848671090455
fixed,cond,host_type_2domestic,0.7821120630334573,1.047302177818099,0.7467873929784749,0.45519190674502463,enterococcus_hirae,K07497,0.7821120630334573,1.047302177818099,2.186084541422872,0.28066311567142194,17.027408859249185,0.6647246892149565
fixed,cond,host_type_2domestic,0.4123355983808275,0.5571708742708121,0.7400523204312585,0.4592682480278317,enterococcus_hirae,K09384,0.4123355983808275,0.5571708742708121,1.5103412193539192,0.5067592120183669,4.501409238904583,0.6680265425859371
fixed,cond,host_type_2domestic,2.1062000371322585,0.6311456126516354,3.3371063585207685,8.465554577373091e-4,enterococcus_hirae,K09952,2.1062000371322585,0.6311456126516354,8.216957749800038,2.3848938984676153,28.310858904617113,0.011538237349901103
fixed,cond,host_type_2domestic,-1.1509570493303594,0.6148725302122082,-1.8718628541319526,0.061225579797904085,enterococcus_hirae,K15342,-1.1509570493303594,0.6148725302122082,0.316333877335385,0.09478849777722521,1.0556884463473526,0.19283008759156012
fixed,cond,host_type_2domestic,1.1362429097820377,0.8186615015086932,1.3879276204977036,0.1651590862382654,enterococcus_hirae,K15915,1.1362429097820377,0.8186615015086932,3.1150428550400546,0.6260446195567095,15.499681149894647,0.3712004807469856
fixed,cond,host_type_2domestic,-1.1357841210802448,0.7492470768329865,-1.5159006370516954,0.12954447921256237,enterococcus_hirae,K16566,-1.1357841210802448,0.7492470768329865,0.3211701862601058,0.07395426690146718,1.3947848158617153,0.32697733732376605
fixed,cond,host_type_2domestic,1.7731792054239477,0.6551973819865091,2.7063282823991175,0.006803175636036681,enterococcus_hirae,K18831,1.7731792054239477,0.6551973819865091,5.889547711075426,1.6306722232927748,21.271455872959976,0.05007137268122997
fixed,cond,host_type_2domestic,1.48295494275941,0.8101459420392001,1.8304787641430351,0.06717837938347127,enterococcus_hirae,K19429,1.48295494275941,0.8101459420392001,4.405945781768609,0.9003865538078497,21.56002680158566,0.20408672459479646
fixed,cond,host_type_2domestic,-0.7484562764950372,0.5908669142001477,-1.2667087266313042,0.20525945850770635,enterococcus_hirae,K19430,-0.7484562764950372,0.5908669142001477,0.4730963192253523,0.14859133960232665,1.5062797593963673,0.4280838319836449
fixed,cond,host_type_2domestic,519.0179609130937,NA,NA,NA,enterococcus_hirae,K00571,519.0179609130937,NA,25505652198034694e209,NA,NA,NA
fixed,cond,host_type_2domestic,1.5329001435580685,0.6380245174546786,2.4025724742889,0.016280208214639484,enterococcus_hirae,K01160,1.5329001435580685,0.6380245174546786,4.63158963820574,1.3262721199135794,16.174374967734806,0.08438192426742719
fixed,cond,host_type_2domestic,0.9885730480091063,0.8393905031322116,1.1777272250760704,0.23890536956676792,enterococcus_hirae,K02315,0.9885730480091063,0.8393905031322116,2.687396948593225,0.5185948491594564,13.926290187829341,0.4651702433892624
fixed,cond,host_type_2domestic,1239598.1507136144,NA,NA,NA,enterococcus_hirae,K03741,1239598.1507136144,NA,Inf,NA,NA,NA
fixed,cond,host_type_2domestic,-1.5664911817529734,1.102907777637206,-1.4203283479502853,0.1555121119688141,enterococcus_hirae,K06904,-1.5664911817529734,1.102907777637206,0.2087764572942263,0.024036291957175722,1.8134082078045062,0.3576778575282724
fixed,cond,host_type_2domestic,1.0100626865119644,0.9840009030062492,1.0264855280377214,0.30466278170455857,enterococcus_hirae,K06909,1.0100626865119644,0.9840009030062492,2.7457731325624617,0.3990857059096568,18.891355876345465,0.538674354646818
fixed,cond,host_type_2domestic,-0.9953011991500704,0.5740758509967193,-1.733745109504281,0.08296331882582181,enterococcus_hirae,K07317,-0.9953011991500704,0.5740758509967193,0.36961210092594454,0.11997284336488287,1.1387002368144128,0.23667055292947617
fixed,cond,host_type_2domestic,1.951127022924319,0.6151200627305431,3.1719450252739056,0.0015142166829962614,enterococcus_hirae,K07341,1.951127022924319,0.6151200627305431,7.036613538149477,2.1074774268539995,23.494405896997872,0.017213287104029373
fixed,cond,host_type_2domestic,1.4297384688937438,0.7123510366460218,2.007070103562161,0.04474219901295216,enterococcus_hirae,K07451,1.4297384688937438,0.7123510366460218,4.177606474996832,1.034098918185898,16.876911437594284,0.15831855035352302
fixed,cond,host_type_2domestic,1.737699089514178,2.789902177137471,0.6228530533271647,0.5333810910226018,enterococcus_hirae,K07455,1.737699089514178,2.789902177137471,5.684249415295718,0.023980622330021177,1347.3666767538468,0.7324896921559612
fixed,cond,host_type_2domestic,-0.6802095336413022,1.2809937744777449,-0.5310014359114434,0.5954177841241202,enterococcus_hirae,K07487,-0.6802095336413022,1.2809937744777449,0.506510850183001,0.04113247466591642,6.237243040611267,0.7715272695692825
fixed,cond,host_type_2domestic,0.26340495769380307,0.6566049376234422,0.4011620117375111,0.6883008473957023,enterococcus_hirae,K07741,0.26340495769380307,0.6566049376234422,1.3013536054160317,0.3593204321087858,4.713122480651433,0.8586261418359948
fixed,cond,host_type_2domestic,3.9253124881828216,1.4025918747605002,2.7986134518660952,0.005132253627463941,enterococcus_hirae,K22299,3.9253124881828216,1.4025918747605002,50.668909020520964,3.2421361355364193,791.8662986386472,0.04364092318035488
fixed,cond,host_type_2domestic,-1.1652388944938832,0.650077224455311,-1.7924622654950226,0.07305894848899279,enterococcus_hirae,K00986,-1.1652388944938832,0.650077224455311,0.3118481543262645,0.08721401361140634,1.115064739366368,0.21508554435159477
fixed,cond,host_type_2domestic,1.7571869099980533,1.087889902671005,1.615224946645593,0.10626199006427041,enterococcus_hirae,K07486,1.7571869099980533,1.087889902671005,5.796109461621239,0.6872361539073263,48.88404764517893,0.28682768393141306
fixed,cond,host_type_2domestic,0.6387679331129491,0.8410406959203695,0.759497056695849,0.44755527407667917,enterococcus_hirae,K09144,0.6387679331129491,0.8410406959203695,1.8941457268390438,0.36433852460395977,9.84740232563267,0.6561766568136173
fixed,cond,host_type_2domestic,-1.347379527662239,0.7242264943782385,-1.8604394317539965,0.06282338021381305,enterococcus_hirae,K17716,-1.347379527662239,0.7242264943782385,0.2599204834410067,0.0628588553907406,1.0747675453562004,0.195923762022739
fixed,cond,host_type_2domestic,-0.5566041166817107,0.6606019985530263,-0.8425710456536446,0.3994683901596332,enterococcus_hirae,K19068,-0.5566041166817107,0.6606019985530263,0.5731521205095642,0.1570196952820055,2.0921155951463404,0.6125181982447709
fixed,cond,host_type_2domestic,-1.4592027096148312,0.6008669040685405,-2.4284957279796875,0.015161603731535873,enterococcus_hirae,K24258,-1.4592027096148312,0.6008669040685405,0.23242150831135278,0.07158270091145824,0.7546482158104384,0.08086188656819132
fixed,cond,host_type_2domestic,-0.4139021773550946,0.66607750798673,-0.6214024229794899,0.5343348782321737,enterococcus_hirae,K07316,-0.4139021773550946,0.66607750798673,0.6610656152900016,0.17917109476093485,2.4390527294697897,0.7324896921559612
fixed,cond,host_type_2domestic,-4.688554485683502,1.204462205407288,-3.892653887050006,9.91535644518866e-5,enterococcus_hirae,K07493,-4.688554485683502,1.204462205407288,0.009199975245074795,8.68016001746711e-4,0.09750919837845,0.001719335520668199
