effect,component,term,estimate,std.error,statistic,p.value,species,annotation,logOR,SE,OR,CI_low,CI_high,p_adj
fixed,cond,host_type_2wild,1.3843059194905036,1.3127658457741362,1.054495684776275,0.2916560352413063,phocaeicola_vulgatus,K07451,1.3843059194905036,1.3127658457741362,3.9920541360438837,0.30461239756192576,52.31729355948256,0.5550252687782536
fixed,cond,host_type_2wild,0.10898692965085459,0.5182278550413796,0.21030696939698884,0.8334280961332776,phocaeicola_vulgatus,K19068,0.10898692965085459,0.5182278550413796,1.1151477748754284,0.40383872905253965,3.0793345718157505,0.9998684398443228
fixed,cond,host_type_2wild,-4.227691840799874,1.0856801106229272,-3.8940492686875925,9.858461303184568e-5,phocaeicola_vulgatus,K24258,-4.227691840799874,1.0856801106229272,0.014586018577036381,0.00173694951326952,0.1224859653687804,0.0018299768794036355
fixed,cond,host_type_2wild,0.8609740864349975,0.5329150105654423,1.6155936112992435,0.10618220610119333,citrobacter_braakii,K00980,0.8609740864349975,0.5329150105654423,2.3654637379812447,0.8323191364256509,6.722684185459705,0.3147116435791648
fixed,cond,host_type_2wild,0.6302181552519587,0.7506901271489057,0.8395183744396703,0.40117848263251576,citrobacter_braakii,K00986,0.6302181552519587,0.7506901271489057,1.878020234555945,0.4312210281650374,8.179007448708472,0.6992835004692124
fixed,cond,host_type_2wild,0.9783280139343548,0.9311217618244955,1.0506982588586058,0.2933971959534876,citrobacter_braakii,K01160,0.9783280139343548,0.9311217618244955,2.6600050304391436,0.4288403219527979,16.49944373174022,0.5550252687782536
fixed,cond,host_type_2wild,-0.044792581712370515,0.5124146009501106,-0.08741472555488633,0.9303418648840269,citrobacter_braakii,K01792,-0.044792581712370515,0.5124146009501106,0.956195793759809,0.3502440087414421,2.6104954636894737,0.9998684398443228
fixed,cond,host_type_2wild,0.9874695331561634,0.7357592025811348,1.3421096599159037,0.17956044221606446,citrobacter_braakii,K03076,0.9874695331561634,0.7357592025811348,2.6844330018251172,0.6346900535462577,11.353857683800314,0.4171728588953944
fixed,cond,host_type_2wild,0.694357850054651,1.826057499546188,0.3802497184383366,0.7037600560141106,citrobacter_braakii,K03427,0.694357850054651,1.826057499546188,2.002422805301717,0.055870718853476664,71.7674154454321,0.9137322351445482
fixed,cond,host_type_2wild,-3.4978703750945757,1.1023656528658672,-3.1730582007893773,0.0015084228277959149,citrobacter_braakii,K03830,-3.4978703750945757,1.1023656528658672,0.030261761047899717,0.0034877199884044297,0.26257101624122386,0.01544833033984092
fixed,cond,host_type_2wild,-1.9066878791748962,0.9332596764099331,-2.04304110353246,0.04104836936748346,citrobacter_braakii,K03892,-1.9066878791748962,0.9332596764099331,0.14857165985678306,0.02385224717437874,0.9254280299556126,0.1670050096183916
fixed,cond,host_type_2wild,0.36619083166395927,0.5229399261201966,0.7002541083080184,0.483768625923448,citrobacter_braakii,K06909,0.36619083166395927,0.5229399261201966,1.44223043963014,0.5174867161064332,4.01948219395054,0.7702912677292946
fixed,cond,host_type_2wild,-22.575880236185586,23456.844602293888,-9.624431853028454e-4,0.9992320815603504,citrobacter_braakii,K07451,-22.575880236185586,23456.844602293888,1.5682662248222918e-10,0,Inf,0.9998684398443228
fixed,cond,host_type_2wild,-0.26836347661263565,0.6552868490561021,-0.40953588035407046,0.6821464410780984,citrobacter_braakii,K07455,-0.26836347661263565,0.6552868490561021,0.7646298055354793,0.2116702370890459,2.7621206814601402,0.9137322351445482
fixed,cond,host_type_2wild,-101.99590313717866,NA,NA,NA,citrobacter_braakii,K07486,-101.99590313717866,NA,5.0552436320051534e-45,NA,NA,NA
fixed,cond,host_type_2wild,1.8127083778675381,1.1016784131961068,1.6454060968741726,0.09988609309053859,citrobacter_braakii,K07497,1.8127083778675381,1.1016784131961068,6.127019264078158,0.7071013211292749,53.0905033559138,0.30305978173030695
fixed,cond,host_type_2wild,-0.8623933212031462,0.648174000004741,-1.3304966277524835,0.18335469670578225,citrobacter_braakii,K07741,-0.8623933212031462,0.648174000004741,0.42215053050082224,0.11850331297386027,1.5038488454870107,0.4171728588953944
fixed,cond,host_type_2wild,95.68618022529817,NA,NA,NA,citrobacter_braakii,K12063,95.68618022529817,NA,3597328233415307e26,NA,NA,NA
fixed,cond,host_type_2wild,1.9017834500837159,1.1351235221657248,1.6753977985191122,0.09385620827356612,citrobacter_braakii,K02315,1.9017834500837159,1.1351235221657248,6.697829040498806,0.7239313921132939,61.968460470807315,0.29800531706859684
fixed,cond,host_type_2wild,-1.6576685609184942,0.8939980921048432,-1.8542193496360304,0.0637077849033551,citrobacter_braakii,K06400,-1.6576685609184942,0.8939980921048432,0.1905827947129784,0.03304434533929183,1.0991835749101782,0.22692739133746992
fixed,cond,host_type_2wild,128349.8304269238,NA,NA,NA,citrobacter_braakii,K06997,128349.8304269238,NA,Inf,NA,NA,NA
fixed,cond,host_type_2wild,-1.1622143985579916,0.7232667285400837,-1.606895979998866,0.10807718841769265,citrobacter_braakii,K18831,-1.1622143985579916,0.7232667285400837,0.3127927655679953,0.07578785780028113,1.2909629198057626,0.3147116435791648
fixed,cond,host_type_2wild,-0.6879911989994255,1.1360770585702185,-0.6055849766610724,0.5447903809391518,citrobacter_braakii,K03783,-0.6879911989994255,1.1360770585702185,0.5025846482537419,0.05422017356470945,4.658622650089465,0.8284675935313298
fixed,cond,host_type_2wild,-0.16637539190723427,0.681439686798259,-0.2441527770255769,0.807112498889339,enterococcus_hirae,K00558,-0.16637539190723427,0.681439686798259,0.846728319563054,0.22268497420011932,3.219565440934402,0.9864708319758588
fixed,cond,host_type_2wild,-1.6185213373732723,1.0905373303895203,-1.484150328714713,0.1377690438417439,enterococcus_hirae,K01153,-1.6185213373732723,1.0905373303895203,0.19819154094763075,0.023377657862196644,1.680231917788257,0.3796032827601786
fixed,cond,host_type_2wild,-42.8537784646158,NA,NA,NA,enterococcus_hirae,K01154,-42.8537784646158,NA,2.4481638687806107e-19,NA,NA,NA
fixed,cond,host_type_2wild,-23.100161173124516,43260.96056709496,-5.339724516125262e-4,0.9995739516452106,enterococcus_hirae,K02518,-23.100161173124516,43260.96056709496,9.283836244661354e-11,0,Inf,0.9998684398443228
fixed,cond,host_type_2wild,1.4472720223390216,0.678254075553435,2.133819868547183,0.032857528851502255,enterococcus_hirae,K03076,1.4472720223390216,0.678254075553435,4.251500682345871,1.1251248803532876,16.06511274225116,0.15013363182917183
fixed,cond,host_type_2wild,-4.153787617721853,0.9002005323573665,-4.614291447755842,3.94438611200937e-6,enterococcus_hirae,K03086,-4.153787617721853,0.9002005323573665,0.015704819837508627,0.0026900899126708275,0.0916851756392519,1.171482675266783e-4
fixed,cond,host_type_2wild,-7.116046020462203e-4,1.2989841592711022,-5.478162277556351e-4,0.9995629059115787,enterococcus_hirae,K03205,-7.116046020462203e-4,1.2989841592711022,0.9992886485284621,0.07833815072551878,12.747017817367906,0.9998684398443228
fixed,cond,host_type_2wild,-3.9580486328706486,0.8867297935869318,-4.463646830744066,8.057633639644417e-6,enterococcus_hirae,K03279,-3.9580486328706486,0.8867297935869318,0.019100349744427158,0.003359245014566707,0.1086027838926466,1.7093694221245658e-4
fixed,cond,host_type_2wild,-1.5776825659275997,1.2899925776853653,-1.223016777940255,0.22132335933755531,enterococcus_hirae,K03686,-1.5776825659275997,1.2899925776853653,0.20645298543773308,0.016472416599702853,2.587527758187084,0.4695396839570331
fixed,cond,host_type_2wild,-2.292777676789631,0.8171929014126668,-2.805674979342267,0.005021131099863677,enterococcus_hirae,K03783,-2.292777676789631,0.8171929014126668,0.1009855666518689,0.020354041983301575,0.501034864739178,0.03400236553002886
fixed,cond,host_type_2wild,0.3492340467361988,0.9233576024063797,0.3782218783124256,0.7052657740045789,enterococcus_hirae,K06997,0.3492340467361988,0.9233576024063797,1.4179810253389948,0.2321093101172675,8.662600337770105,0.9137322351445482
fixed,cond,host_type_2wild,-0.7890420755214773,0.7247404644976881,-1.0887236385626076,0.2762757743661058,enterococcus_hirae,K07497,-0.7890420755214773,0.7247404644976881,0.454279752616085,0.10975184832518153,1.880333650741641,0.5293800321724736
fixed,cond,host_type_2wild,-27789.917043077545,NA,NA,NA,enterococcus_hirae,K09952,-27789.917043077545,NA,0,NA,NA,NA
fixed,cond,host_type_2wild,1.7048966664473941,1.2839812287456613,1.3278205539756456,0.18423739511246406,enterococcus_hirae,K15342,1.7048966664473941,1.2839812287456613,5.500817218856648,0.4440995447044629,68.13560256047185,0.4171728588953944
fixed,cond,host_type_2wild,-0.9266371218722416,1.0671047502001123,-0.8683656611016594,0.3851941870870138,enterococcus_hirae,K15915,-0.9266371218722416,1.0671047502001123,0.395882779911347,0.04889097634926383,3.2055644442595774,0.6920687146469059
fixed,cond,host_type_2wild,1.8458191585127264,1.5861361202042996,1.163720524991877,0.24453728877425174,enterococcus_hirae,K16566,1.8458191585127264,1.5861361202042996,6.333285630937486,0.2828021797946076,141.832382311093,0.48418383177301844
fixed,cond,host_type_2wild,0.5187144668372522,0.8122557924608252,0.638609747879723,0.5230768383170061,enterococcus_hirae,K18369,0.5187144668372522,0.8122557924608252,1.6798667366348354,0.34187610064095897,8.254312739502693,0.8049420776173617
fixed,cond,host_type_2wild,-0.797530418970353,1.1369974175817437,-0.701435558812969,0.4830312372825334,enterococcus_hirae,K18831,-0.797530418970353,1.1369974175817437,0.45043998972229227,0.048507087512808106,4.182815228546648,0.7702912677292946
fixed,cond,host_type_2wild,1.0309656875930948,0.6555693937795621,1.572626326633792,0.11580536802363928,enterococcus_hirae,K19429,1.0309656875930948,0.6555693937795621,2.803772095714122,0.7757303361028763,10.133853993899534,0.33071340675981603
fixed,cond,host_type_2wild,0.7670854521865018,0.733101560131769,1.0463563221017078,0.295396550680326,enterococcus_hirae,K19430,0.7670854521865018,0.733101560131769,2.153480676030179,0.5118142024344958,9.060864274529237,0.5552707313421318
fixed,cond,host_type_2wild,0.5459056022733063,0.7129239932895562,0.7657276335369247,0.44383838110929763,enterococcus_hirae,K25142,0.5459056022733063,0.7129239932895562,1.7261708990506177,0.4268061182134505,6.98131035516003,0.7489772681219398
fixed,cond,host_type_2wild,-1.7597227562299695,1.2885686820738116,-1.3656414133842572,0.17205154133065753,enterococcus_hirae,K00571,-1.7597227562299695,1.2885686820738116,0.1720925688023598,0.013769250838013225,2.150868815261428,0.4171728588953944
fixed,cond,host_type_2wild,-1.9936580960438788,0.8119638848968701,-2.4553531667200925,0.01407462381972049,enterococcus_hirae,K01160,-1.9936580960438788,0.8119638848968701,0.13619629394257424,0.027733691355820073,0.6688410224843503,0.08038775527801896
fixed,cond,host_type_2wild,-0.21444572532698017,0.8691364026064555,-0.24673425791840992,0.8051138920649699,enterococcus_hirae,K02315,-0.21444572532698017,0.8691364026064555,0.8069886095862487,0.14690736301328478,4.432933807021342,0.9864708319758588
fixed,cond,host_type_2wild,2.068389502318758,1.3274640350404494,1.5581510667863268,0.11919744156718962,enterococcus_hirae,K03741,2.068389502318758,1.3274640350404494,7.9120704803968405,0.5865836435195518,106.72111297061852,0.33715847757576495
fixed,cond,host_type_2wild,-1.3480948983905636,0.6582110048681058,-2.048119658316407,0.040548276142597386,enterococcus_hirae,K06904,-1.3480948983905636,0.6582110048681058,0.25973461042744433,0.07149065994663314,0.9436486934692706,0.1670050096183916
fixed,cond,host_type_2wild,1.2639955955600437,0.6111667083947946,2.068168272581271,0.038624202577974165,enterococcus_hirae,K06909,1.2639955955600437,0.6111667083947946,3.5395358246215283,1.0683429968812124,11.726864771288627,0.16387697379511895
fixed,cond,host_type_2wild,0.24703047766520653,0.6425832427465247,0.3844334262582862,0.7006572298025713,enterococcus_hirae,K07317,0.24703047766520653,0.6425832427465247,1.2802181302432512,0.3633340288662965,4.510886211560017,0.9137322351445482
fixed,cond,host_type_2wild,-1.628234632347559,0.6137002243785393,-2.6531432899448313,0.0079746009677017,enterococcus_hirae,K07451,-1.628234632347559,0.6137002243785393,0.19627576734847704,0.05894873729681661,0.6535199669207146,0.050392691221434145
fixed,cond,host_type_2wild,3.6597768373159965,1.1339317457650915,3.227510695404912,0.001248723727398522,enterococcus_hirae,K07455,3.6597768373159965,1.1339317457650915,38.85267143735955,4.209191622571838,358.62707454907536,0.013735961001383742
fixed,cond,host_type_2wild,1.0543828747319697,1.4858416790102096,0.7096199343622832,0.47793985449653376,enterococcus_hirae,K07487,1.0543828747319697,1.4858416790102096,2.8702033322389098,0.15600506315647467,52.80640898258843,0.7702912677292946
fixed,cond,host_type_2wild,-1.7307996028091424,0.6426950833964533,-2.693033831319167,0.007080508390750881,enterococcus_hirae,K07741,-1.7307996028091424,0.6426950833964533,0.1771427095172386,0.050263205715211284,0.624304381079544,0.04673135537895581
fixed,cond,host_type_2wild,-0.9263465440231206,0.736804964212491,-1.2572479679384554,0.2086638586784595,enterococcus_hirae,K16567,-0.9263465440231206,0.736804964212491,0.3959978313929342,0.09343546696391206,1.6783164633668899,0.45568504431987106
fixed,cond,host_type_2wild,-0.6180789083991337,0.8565785690058839,-0.7215670935083692,0.4705606766560009,enterococcus_hirae,K22299,-0.6180789083991337,0.8565785690058839,0.5389788714384153,0.10056279671802526,2.888724591377219,0.7702912677292946
fixed,cond,host_type_2wild,1.248346289802681,0.7917375339067587,1.5767173290911531,0.11486058120338459,enterococcus_hirae,K00986,1.248346289802681,0.7917375339067587,3.4845757117118343,0.7382599529347287,16.44714418327058,0.33071340675981603
fixed,cond,host_type_2wild,-1.1620469264689963,0.7098528858383236,-1.637025008494034,0.1016252442299159,enterococcus_hirae,K07486,-1.1620469264689963,0.7098528858383236,0.31284515401254626,0.07781986215861589,1.2576749389461335,0.30487573268974766
fixed,cond,host_type_2wild,1.0516159777796679,1.1774852798091469,0.8931032903868823,0.3718018610836562,enterococcus_hirae,K09144,1.0516159777796679,1.1774852798091469,2.8622727519951283,0.28471825385572974,28.774429443378995,0.6733241020844262
fixed,cond,host_type_2wild,-1.3577679011130435,0.6182686643406603,-2.1960807322509326,0.028086165427698165,enterococcus_hirae,K17716,-1.3577679011130435,0.6182686643406603,0.2572343090401613,0.07656811951261855,0.8641911303106301,0.13240620844486278
fixed,cond,host_type_2wild,-1.735498003853747,0.6526315428509767,-2.6592309594359196,0.007831925358469487,enterococcus_hirae,K19068,-1.735498003853747,0.6526315428509767,0.1763123741774811,0.04906271860325645,0.6335982630615342,0.050392691221434145
fixed,cond,host_type_2wild,2.0761555746852935,1.2101525467281602,1.7156147630300909,0.08623257465549927,enterococcus_hirae,K24258,2.0761555746852935,1.2101525467281602,7.973755407091537,0.7439782957884631,85.46052438900661,0.28454776885627076
fixed,cond,host_type_2wild,21.250497033584292,24662.686553840274,8.616456681308037e-4,0.9993125063095855,enterococcus_hirae,K07452,21.250497033584292,24662.686553840274,1694234805.3628664,0,Inf,0.9998684398443228
fixed,cond,host_type_2wild,-30.41839882022677,NA,NA,NA,enterococcus_hirae,K07493,-30.41839882022677,NA,6.1582489864445e-14,NA,NA,NA
fixed,cond,host_type_2wild,-2.193832985054957,0.687025207352555,-3.1932350684902397,0.0014068836852201183,enterococcus_hirae,K18234,-2.193832985054957,0.687025207352555,0.11148859447089672,0.02900165471556779,0.42858612099894855,0.014923016232513398
fixed,cond,host_type_2wild,-1.2031432075243196,0.6716337384334847,-1.7913680309308537,0.07323425556883567,enterococcus_hirae,K04095,-1.2031432075243196,0.6716337384334847,0.30024898230366653,0.08049619724596772,1.1199218653636869,0.24438847083083365
fixed,cond,host_type_2wild,-1.6670375018897836,0.7137493570574321,-2.33560630970298,0.019511769437324265,enterococcus_hirae,K06400,-1.6670375018897836,0.7137493570574321,0.18880557409660664,0.04660785258111966,0.7648398893277838,0.10166658812079485
fixed,cond,host_type_2wild,0.5858899715766316,0.9832934695096026,0.5958444653037634,0.5512791357508589,enterococcus_hirae,K07492,0.5858899715766316,0.9832934695096026,1.7965891876691313,0.26148843327793303,12.34369210441867,0.8292557856017408
fixed,cond,host_type_2wild,2.2867901281192893,0.6585149057735851,3.472647480064101,5.153517784022841e-4,enterococcus_hirae,K00980,2.2867901281192893,0.6585149057735851,9.843291214110845,2.7077036466123023,35.78322984016899,0.006377478257728266
fixed,cond,host_type_2wild,-1.3602717661312353,0.6465380069608204,-2.1039316350874118,0.03538441095540171,enterococcus_hirae,K08217,-1.3602717661312353,0.6465380069608204,0.2565910347243805,0.07225987668756254,0.9111413154716959,0.15454661843756332
fixed,cond,host_type_2wild,507.1771960492566,NA,NA,NA,akkermansia_muciniphila,K00571,507.1771960492566,NA,18376279651290007e204,NA,NA,NA
fixed,cond,host_type_2wild,3.0189586575493035,1.4334147866622615,2.1061305392132983,0.035193014723780613,akkermansia_muciniphila,K00980,3.0189586575493035,1.4334147866622615,20.469964338754938,1.2330190518578654,339.832088886653,0.15454661843756332
fixed,cond,host_type_2wild,-1.975206210002056,1.4562088015756371,-1.356403153081383,0.17497093059904575,akkermansia_muciniphila,K01153,-1.975206210002056,1.4562088015756371,0.13873270122251302,0.007991510717130224,2.408400998229111,0.4171728588953944
fixed,cond,host_type_2wild,-2.7670160596173,1.3007560918119676,-2.127236671836621,0.03340042356959318,akkermansia_muciniphila,K01154,-2.7670160596173,1.3007560918119676,0.06284926367436458,0.004909918188331721,0.8045001551750768,0.1503019060631693
fixed,cond,host_type_2wild,-22.61304390424711,30329.745285296518,-7.455731557102668e-4,0.9994051187452234,akkermansia_muciniphila,K02039,-22.61304390424711,30329.745285296518,1.5110534033142414e-10,0,Inf,0.9998684398443228
fixed,cond,host_type_2wild,-22.61304390424711,30329.745285296518,-7.455731557102668e-4,0.9994051187452234,akkermansia_muciniphila,K02315,-22.61304390424711,30329.745285296518,1.5110534033142414e-10,0,Inf,0.9998684398443228
fixed,cond,host_type_2wild,-0.7901830911359238,1.9663976298789265,-0.4018429839058422,0.6877995858862989,akkermansia_muciniphila,K03427,-0.7901830911359238,1.9663976298789265,0.45376170792976545,0.009616042844093682,21.41210172641903,0.9137322351445482
fixed,cond,host_type_2wild,2.702697150438047,2.890822508277851,0.9349232416375934,0.34982785847153,akkermansia_muciniphila,K07741,2.702697150438047,2.890822508277851,14.919918770704609,0.051647423639844876,4310.069320721924,0.6374164046996589
fixed,cond,host_type_2wild,-905.6221988216026,NA,NA,NA,akkermansia_muciniphila,K09952,-905.6221988216026,NA,0,NA,NA,NA
fixed,cond,host_type_2wild,-31.763007904518027,NA,NA,NA,akkermansia_muciniphila,K12988,-31.763007904518027,NA,1.605095726365268e-14,NA,NA,NA
fixed,cond,host_type_2wild,-18.508341460299583,3353.981197517001,-0.005518319981639004,0.995597040031475,akkermansia_muciniphila,K15342,-18.508341460299583,3353.981197517001,9.160716321327898e-9,0,Inf,0.9998684398443228
fixed,cond,host_type_2wild,-21.029259418516315,45663.172503671936,-4.605299690209934e-4,0.9996325502609197,akkermansia_muciniphila,K15915,-21.029259418516315,45663.172503671936,7.363913459173094e-10,0,Inf,0.9998684398443228
fixed,cond,host_type_2wild,-18.508341460299583,3353.981197517001,-0.005518319981639004,0.995597040031475,akkermansia_muciniphila,K22299,-18.508341460299583,3353.981197517001,9.160716321327898e-9,0,Inf,0.9998684398443228
fixed,cond,host_type_2wild,-30.662078977833207,NA,NA,NA,akkermansia_muciniphila,K00558,-30.662078977833207,NA,4.8264553877898855e-14,NA,NA,NA
fixed,cond,host_type_2wild,-21.308350292246963,23518.683355509223,-9.06017993020664e-4,0.9992771023304599,akkermansia_muciniphila,K16567,-21.308350292246963,23518.683355509223,5.570588132559531e-10,0,Inf,0.9998684398443228
fixed,cond,host_type_2wild,2.455416020929237,1.3040471343778353,1.8829196861053057,0.05971125292524396,akkermansia_muciniphila,K18831,2.455416020929237,1.3040471343778353,11.651279716970551,0.9043703145764589,150.10700468056154,0.2189412607258945
fixed,cond,host_type_2wild,-11.982039230868953,338.43662463980905,-0.035404085605750216,0.9717575269136273,akkermansia_muciniphila,K01160,-11.982039230868953,338.43662463980905,6.2555641212054144e-6,5.166491416809947e-294,7574208358730567e267,0.9998684398443228
fixed,cond,host_type_2wild,-74.51300413920623,NA,NA,NA,akkermansia_muciniphila,K06223,-74.51300413920623,NA,4.359267024568901e-33,NA,NA,NA
fixed,cond,host_type_2wild,1.1806588965470535,0.9760744391229654,1.2095992367220616,0.22643271118489955,akkermansia_muciniphila,K22721,1.1806588965470535,0.9760744391229654,3.2565192054045466,0.48073119841750706,22.059973161880098,0.4695396839570331
fixed,cond,host_type_2wild,-32.44561797999923,NA,NA,NA,bacteroides_fragilis,K02315,-32.44561797999923,NA,8.110491049284926e-15,NA,NA,NA
fixed,cond,host_type_2wild,-4.506880297629471,1.4398656453155825,-3.130070025833331,0.0017476463720893093,bacteroides_fragilis,K02518,-4.506880297629471,1.4398656453155825,0.011032825675282631,6.562183574447263e-4,0.1854919799183285,0.016853789249681506
fixed,cond,host_type_2wild,1.1806588965470535,0.9760744391229654,1.2095992367220616,0.22643271118489955,bacteroides_fragilis,K02565,1.1806588965470535,0.9760744391229654,3.2565192054045466,0.48073119841750706,22.059973161880098,0.4695396839570331
fixed,cond,host_type_2wild,-40.942859874943224,NA,NA,NA,bacteroides_fragilis,K03076,-40.942859874943224,NA,1.654786171464224e-18,NA,NA,NA
fixed,cond,host_type_2wild,-0.6483766532930497,1.0758525536093766,-0.6026631169092935,0.5467328226671402,bacteroides_fragilis,K03205,-0.6483766532930497,1.0758525536093766,0.5228939262877115,0.06347890338971071,4.3072271817615695,0.8284675935313298
fixed,cond,host_type_2wild,-0.0275130006194757,1.2928232670864626,-0.02128133157866168,0.9830212357095164,bacteroides_fragilis,K04095,-0.0275130006194757,1.2928232670864626,0.972862034662124,0.07719299193554667,12.260964561098863,0.9998684398443228
fixed,cond,host_type_2wild,0.6934909727450448,1.6107004088290648,0.4305524285855206,0.6667938373567683,bacteroides_fragilis,K06400,0.6934909727450448,1.6107004088290648,2.000687702576811,0.08513799838401989,47.01486244940168,0.9126164502071898
fixed,cond,host_type_2wild,0.5891777100359523,0.9926938056338124,0.593514038963682,0.5528371904011605,bacteroides_fragilis,K07317,0.5891777100359523,0.9926938056338124,1.8025056235545933,0.25756011005691426,12.614634006127657,0.8292557856017408
fixed,cond,host_type_2wild,-36.223207222547295,NA,NA,NA,bacteroides_fragilis,K09144,-36.223207222547295,NA,1.8555001184531216e-16,NA,NA,NA
fixed,cond,host_type_2wild,-1.4615432556861443,1.1036514577119159,-1.3242797311355958,0.18541015950906417,bacteroides_fragilis,K12063,-1.4615432556861443,1.1036514577119159,0.23187815118742638,0.02665709025792578,2.017004724741577,0.4171728588953944
fixed,cond,host_type_2wild,0.1980285532623611,1.388203918085525,0.1426509107793491,0.8865658876183231,bacteroides_fragilis,K12988,0.1980285532623611,1.388203918085525,1.2189971996715898,0.08023053297217185,18.521055734761035,0.9998684398443228
fixed,cond,host_type_2wild,1.7968295648584356,1.3375026833008101,1.3434212785458173,0.17913560061287973,bacteroides_fragilis,K15915,1.7968295648584356,1.3375026833008101,6.030497821887971,0.4383771375702144,82.95803057012913,0.4171728588953944
fixed,cond,host_type_2wild,0.03379380408896131,1.7791499354151525,0.01899435422292037,0.9848456092759764,bacteroides_fragilis,K17716,0.03379380408896131,1.7791499354151525,1.034371301604665,0.031639780632981895,33.81578405976747,0.9998684398443228
fixed,cond,host_type_2wild,-2.7883416641559124,1.3008460954327052,-2.1434831329746324,0.03207432404050723,bacteroides_fragilis,K19068,-2.7883416641559124,1.3008460954327052,0.061523155418885436,0.004805471996015547,0.7876642826833125,0.14884491000047886
fixed,cond,host_type_2wild,-40.56958448742784,NA,NA,NA,bacteroides_fragilis,K19429,-40.56958448742784,NA,2.4035509021338507e-18,NA,NA,NA
fixed,cond,host_type_2wild,-1.7731808773052555,1.7858996145872588,-0.9928782462473723,0.3207692921940462,bacteroides_fragilis,K19430,-1.7731808773052555,1.7858996145872588,0.16979204128690062,0.0051254132559752025,5.624782987159786,0.5920892201031982
fixed,cond,host_type_2wild,0.9002638922070578,0.9511687489841752,0.9464817816696748,0.34390291018194824,bacteroides_fragilis,K24258,0.9002638922070578,0.9511687489841752,2.460252266900243,0.38135413178563876,15.871969679327142,0.6304886686669051
fixed,cond,host_type_2wild,-1.383729696248277,1.0248563974787486,-1.3501693502156922,0.17696166718204537,bacteroides_fragilis,K00571,-1.383729696248277,1.0248563974787486,0.25064198910947133,0.03362625106673506,1.8682251131735217,0.4171728588953944
fixed,cond,host_type_2wild,2.2600724197378037,1.3232689100984363,1.7079464366541188,0.08764628168490096,bacteroides_fragilis,K01153,2.2600724197378037,1.3232689100984363,9.583783196699613,0.716387079656569,128.21127428117995,0.28454776885627076
fixed,cond,host_type_2wild,-3.9937253694423003,1.4079477977388233,-2.8365578438747936,0.004560271697092558,bacteroides_fragilis,K01154,-3.9937253694423003,1.4079477977388233,0.01843092406388997,0.0011670185235497768,0.29108275061101835,0.033034163269182674
fixed,cond,host_type_2wild,-0.9633425006145393,0.9706432489127104,-0.9924784432320019,0.32096419002227244,bacteroides_fragilis,K03086,-0.9633425006145393,0.9706432489127104,0.3816152027864151,0.05693737675769095,2.5577251937242673,0.5920892201031982
fixed,cond,host_type_2wild,-14.164112765382896,524.3898723610416,-0.02701065278322333,0.9784512374399614,bacteroides_fragilis,K03427,-14.164112765382896,524.3898723610416,7.056737862418617e-7,0,Inf,0.9998684398443228
fixed,cond,host_type_2wild,-28.3415769422258,NA,NA,NA,bacteroides_fragilis,K03830,-28.3415769422258,NA,4.913710046180418e-13,NA,NA,NA
fixed,cond,host_type_2wild,-0.15992261230839888,1.020338373364229,-0.15673487980375259,0.8754537966918042,bacteroides_fragilis,K06904,-0.15992261230839888,1.020338373364229,0.8522097369587002,0.11534982354463598,6.29616425452252,0.9998684398443228
fixed,cond,host_type_2wild,2.1856616632208348,1.311500358739309,1.6665353148067918,0.09560684042067062,bacteroides_fragilis,K07451,2.1856616632208348,1.311500358739309,8.896533115112854,0.6805329485541554,116.30340843372285,0.29800531706859684
fixed,cond,host_type_2wild,183258.58015197355,NA,NA,NA,bacteroides_fragilis,K07452,183258.58015197355,NA,Inf,NA,NA,NA
fixed,cond,host_type_2wild,0.8991503860983409,1.1548976937510849,0.7785541446341608,0.4362423999584952,bacteroides_fragilis,K07493,0.8991503860983409,1.1548976937510849,2.457514285634398,0.25552140558403463,23.635501105252594,0.7489248138015785
fixed,cond,host_type_2wild,-0.4192053086082854,1.9300438817122352,-0.21719988471784804,0.8280525745214435,bacteroides_fragilis,K08217,-0.4192053086082854,1.9300438817122352,0.6575691767955246,0.01496424908880635,28.895350492059674,0.9998684398443228
fixed,cond,host_type_2wild,-4.694362291800536,1.6180130084711888,-2.9013130717880293,0.0037160241257297925,bacteroides_fragilis,K09952,-4.694362291800536,1.6180130084711888,0.009146698433022233,3.8369300609805316e-4,0.2180443502878742,0.028298952957480725
fixed,cond,host_type_2wild,-18.622979300283312,12282.910200845196,-0.0015161699463537438,0.9987902718717324,bacteroides_fragilis,K15342,-18.622979300283312,12282.910200845196,8.168510154911303e-9,0,Inf,0.9998684398443228
fixed,cond,host_type_2wild,-0.858115366886871,1.1194810564526458,-0.7665296004257749,0.44336124612886735,bacteroides_fragilis,K18234,-0.858115366886871,1.1194810564526458,0.4239603395650524,0.04725020731022331,3.8040546223217215,0.7489772681219398
fixed,cond,host_type_2wild,0.11049825534636772,1.7563885045671168,0.06291219457371781,0.9498364242165214,bacteroides_fragilis,K18369,0.11049825534636772,1.7563885045671168,1.116834400561225,0.035720761178758546,34.91860299490686,0.9998684398443228
fixed,cond,host_type_2wild,1.2478176351091368,1.017724087130681,1.2260863733973024,0.2201661731676549,bacteroides_fragilis,K00558,1.2478176351091368,1.017724087130681,3.4827340612483,0.47382293796678443,25.599091072769824,0.4695396839570331
